2021-11-08 19:00:02.586044	Light intensity:2584	Temperature:24	Humidity:45	PPM:52472.78	Corrected PPM:25630.56
2021-11-08 19:01:03.882435	Light intensity:2609	Temperature:24	Humidity:45	PPM:20.57583	Corrected PPM:149.1596
2021-11-08 19:02:05.283395	Light intensity:2537	Temperature:24	Humidity:44	PPM:39351.12	Corrected PPM:19201.12
2021-11-08 19:03:06.694644	Light intensity:2543	Temperature:24	Humidity:44	PPM:39351.12	Corrected PPM:19201.12
2021-11-08 19:04:07.983985	Light intensity:2543	Temperature:25	Humidity:44	PPM:39351.12	Corrected PPM:19201.12
2021-11-08 19:05:09.495311	Light intensity:2512	Temperature:25	Humidity:43	PPM:0.2717589	Corrected PPM:21.64009
2021-11-08 19:06:10.679453	Light intensity:2525	Temperature:25	Humidity:43	PPM:15878.14	Corrected PPM:362435.4
2021-11-08 19:07:12.090614	Light intensity:2574	Temperature:25	Humidity:43	PPM:2575.421	Corrected PPM:27952.32
2021-11-08 19:08:13.583336	Light intensity:2542	Temperature:25	Humidity:42	PPM:2575.421	Corrected PPM:27952.32
2021-11-08 19:09:14.778815	Light intensity:2517	Temperature:25	Humidity:42	PPM:76.68033	Corrected PPM:405.5894
2021-11-08 19:10:16.131585	Light intensity:2546	Temperature:25	Humidity:42	PPM:11604.71	Corrected PPM:2182.055
2021-11-08 19:11:17.375272	Light intensity:2701	Temperature:25	Humidity:42	PPM:11604.71	Corrected PPM:2182.055
2021-11-08 19:12:18.782764	Light intensity:2622	Temperature:25	Humidity:42	PPM:4.356693e+09	Corrected PPM:2182.055
2021-11-08 19:13:20.180814	Light intensity:2554	Temperature:25	Humidity:42	PPM:47.88382	Corrected PPM:285.2859
2021-11-08 19:14:21.384894	Light intensity:2630	Temperature:25	Humidity:43	PPM:47.88382	Corrected PPM:285.2859
2021-11-08 19:15:23.078756	Light intensity:2625	Temperature:25	Humidity:43	PPM:26436.48	Corrected PPM:12056.57
2021-11-08 19:16:24.388989	Light intensity:2511	Temperature:24	Humidity:44	PPM:4.701034	Corrected PPM:60.20759
2021-11-08 19:17:25.898206	Light intensity:2506	Temperature:24	Humidity:45	PPM:4.701034	Corrected PPM:60.20759
2021-11-08 19:18:27.282466	Light intensity:2495	Temperature:24	Humidity:45	PPM:4.701034	Corrected PPM:60.20759
2021-11-08 19:19:28.491379	Light intensity:2638	Temperature:24	Humidity:45	PPM:4.701034	Corrected PPM:60.20759
2021-11-08 19:20:30.129088	Light intensity:2564	Temperature:24	Humidity:46	PPM:4.701034	Corrected PPM:60.20759
2021-11-08 19:21:31.485741	Light intensity:2690	Temperature:24	Humidity:46	PPM:4.701034	Corrected PPM:60.20759
2021-11-08 19:22:33.002582	Light intensity:2532	Temperature:24	Humidity:46	PPM:39032.76	Corrected PPM:16614.43
2021-11-08 19:23:34.295845	Light intensity:2507	Temperature:24	Humidity:46	PPM:148252.4	Corrected PPM:57649.21
2021-11-08 19:24:35.498183	Light intensity:2665	Temperature:24	Humidity:46	PPM:148252.4	Corrected PPM:57649.21
2021-11-08 19:25:36.779852	Light intensity:2694	Temperature:24	Humidity:47	PPM:24239.92	Corrected PPM:459.5106
2021-11-08 19:26:38.071303	Light intensity:2326	Temperature:24	Humidity:47	PPM:46176.8	Corrected PPM:1837619.0
2021-11-08 19:27:39.596229	Light intensity:2645	Temperature:24	Humidity:47	PPM:46176.8	Corrected PPM:1837619.0
2021-11-08 19:28:40.776075	Light intensity:2612	Temperature:24	Humidity:48	PPM:46176.8	Corrected PPM:1837619.0
2021-11-08 19:29:42.183173	Light intensity:2512	Temperature:24	Humidity:46	PPM:46176.8	Corrected PPM:1837619.0
2021-11-08 19:30:43.481831	Light intensity:2510	Temperature:24	Humidity:45	PPM:46176.8	Corrected PPM:1837619.0
2021-11-08 19:31:44.678438	Light intensity:2691	Temperature:24	Humidity:46	PPM:5.400671e+07	Corrected PPM:1.094647e+07
2021-11-08 19:32:46.391055	Light intensity:2652	Temperature:24	Humidity:46	PPM:102467.6	Corrected PPM:6581.442
2021-11-08 19:33:47.582507	Light intensity:2608	Temperature:24	Humidity:46	PPM:102467.6	Corrected PPM:6581.442
2021-11-08 19:34:48.986184	Light intensity:2525	Temperature:24	Humidity:46	PPM:6679.405	Corrected PPM:15.74678
2021-11-08 19:35:50.185427	Light intensity:2533	Temperature:24	Humidity:45	PPM:6679.405	Corrected PPM:15.74678
2021-11-08 19:36:51.364679	Light intensity:2687	Temperature:23	Humidity:46	PPM:2698572.0	Corrected PPM:1052541.0
2021-11-08 19:37:52.983188	Light intensity:2696	Temperature:23	Humidity:45	PPM:2698572.0	Corrected PPM:1052541.0
2021-11-08 19:38:54.176973	Light intensity:2526	Temperature:23	Humidity:45	PPM:2698572.0	Corrected PPM:1052541.0
2021-11-08 19:39:55.474564	Light intensity:2682	Temperature:23	Humidity:45	PPM:2698572.0	Corrected PPM:1052541.0
2021-11-08 19:40:56.678350	Light intensity:2511	Temperature:23	Humidity:45	PPM:2698572.0	Corrected PPM:1052541.0
2021-11-08 19:41:57.870676	Light intensity:2560	Temperature:23	Humidity:45	PPM:3.288617e+09	Corrected PPM:8.193765e+07
2021-11-08 19:42:59.493981	Light intensity:2685	Temperature:23	Humidity:45	PPM:41.26223	Corrected PPM:302.4153
2021-11-08 19:44:00.659895	Light intensity:2497	Temperature:23	Humidity:44	PPM:41.26223	Corrected PPM:302.4153
2021-11-08 19:45:01.808419	Light intensity:2634	Temperature:23	Humidity:44	PPM:41.26223	Corrected PPM:302.4153
2021-11-08 19:46:02.955015	Light intensity:2671	Temperature:23	Humidity:43	PPM:7.706947	Corrected PPM:65.00638
2021-11-08 19:47:04.146227	Light intensity:2698	Temperature:23	Humidity:44	PPM:8076900.0	Corrected PPM:65.00638
2021-11-08 19:48:05.761569	Light intensity:2582	Temperature:23	Humidity:44	PPM:8076900.0	Corrected PPM:65.00638
2021-11-08 19:49:06.949214	Light intensity:2697	Temperature:23	Humidity:43	PPM:8076900.0	Corrected PPM:65.00638
2021-11-08 19:50:08.160041	Light intensity:2528	Temperature:23	Humidity:43	PPM:1.477179e+07	Corrected PPM:4172160.0
2021-11-08 19:51:09.347364	Light intensity:2639	Temperature:23	Humidity:42	PPM:1.477179e+07	Corrected PPM:4172160.0
2021-11-08 19:52:10.547864	Light intensity:2592	Temperature:23	Humidity:43	PPM:1.477179e+07	Corrected PPM:4172160.0
2021-11-08 19:53:12.454392	Light intensity:2651	Temperature:23	Humidity:42	PPM:4307.035	Corrected PPM:1.540243
2021-11-08 19:54:13.853266	Light intensity:2696	Temperature:23	Humidity:42	PPM:4307.035	Corrected PPM:1.540243
2021-11-08 19:55:15.066444	Light intensity:2700	Temperature:23	Humidity:42	PPM:30.27658	Corrected PPM:190.0848
2021-11-08 19:56:16.354908	Light intensity:2671	Temperature:23	Humidity:42	PPM:1025.162	Corrected PPM:8429.542
2021-11-08 19:57:17.645214	Light intensity:2684	Temperature:23	Humidity:41	PPM:1025.162	Corrected PPM:8429.542
2021-11-08 19:58:19.268121	Light intensity:2687	Temperature:23	Humidity:41	PPM:1025.162	Corrected PPM:8429.542
2021-11-08 19:59:20.648138	Light intensity:2671	Temperature:23	Humidity:41	PPM:1025.162	Corrected PPM:8429.542
2021-11-08 20:00:21.952930	Light intensity:2614	Temperature:23	Humidity:41	PPM:41.26223	Corrected PPM:222.1741
2021-11-08 20:01:23.167186	Light intensity:2573	Temperature:23	Humidity:41	PPM:41.26223	Corrected PPM:222.1741
2021-11-08 20:02:24.343930	Light intensity:2630	Temperature:23	Humidity:41	PPM:306697.5	Corrected PPM:5.508606e+07
2021-11-08 20:03:26.248144	Light intensity:2698	Temperature:23	Humidity:41	PPM:306697.5	Corrected PPM:5.508606e+07
2021-11-08 20:04:27.661592	Light intensity:2507	Temperature:23	Humidity:41	PPM:306697.5	Corrected PPM:5.508606e+07
2021-11-08 20:05:28.952219	Light intensity:2678	Temperature:23	Humidity:40	PPM:1.807435e+11	Corrected PPM:2.179362e+08
2021-11-08 20:06:30.140307	Light intensity:2600	Temperature:23	Humidity:40	PPM:1.807435e+11	Corrected PPM:2.179362e+08
2021-11-08 20:07:31.452514	Light intensity:2568	Temperature:23	Humidity:41	PPM:1.807435e+11	Corrected PPM:2.179362e+08
2021-11-08 20:08:33.156128	Light intensity:2573	Temperature:23	Humidity:40	PPM:1.807435e+11	Corrected PPM:2.179362e+08
2021-11-08 20:09:34.564844	Light intensity:2517	Temperature:23	Humidity:41	PPM:1.807435e+11	Corrected PPM:2.179362e+08
2021-11-08 20:10:35.747049	Light intensity:2688	Temperature:23	Humidity:40	PPM:1237.22	Corrected PPM:13763.49
2021-11-08 20:11:37.058939	Light intensity:2648	Temperature:23	Humidity:40	PPM:1237.22	Corrected PPM:13763.49
2021-11-08 20:12:38.356872	Light intensity:2662	Temperature:23	Humidity:40	PPM:593.883	Corrected PPM:1877.417
2021-11-08 20:13:39.960777	Light intensity:2652	Temperature:23	Humidity:40	PPM:0.2717589	Corrected PPM:27.24956
2021-11-08 20:14:41.359741	Light intensity:2703	Temperature:23	Humidity:40	PPM:1279688.0	Corrected PPM:27.24956
2021-11-08 20:15:42.651515	Light intensity:2577	Temperature:23	Humidity:40	PPM:1204323.0	Corrected PPM:532402.3
2021-11-08 20:16:43.949677	Light intensity:2544	Temperature:23	Humidity:39	PPM:1204323.0	Corrected PPM:532402.3
2021-11-08 20:17:45.260944	Light intensity:2625	Temperature:23	Humidity:39	PPM:1204323.0	Corrected PPM:532402.3
2021-11-08 20:18:46.850800	Light intensity:2636	Temperature:23	Humidity:39	PPM:33.04083	Corrected PPM:532402.3
2021-11-08 20:19:48.264002	Light intensity:2644	Temperature:23	Humidity:39	PPM:127.2033	Corrected PPM:491.385
2021-11-08 20:20:49.449262	Light intensity:2702	Temperature:23	Humidity:39	PPM:127.2033	Corrected PPM:491.385
2021-11-08 20:21:50.659169	Light intensity:2707	Temperature:23	Humidity:39	PPM:127.2033	Corrected PPM:491.385
2021-11-08 20:22:52.250780	Light intensity:2721	Temperature:23	Humidity:38	PPM:1.031537e+09	Corrected PPM:491.385
2021-11-08 20:23:53.856022	Light intensity:2637	Temperature:23	Humidity:38	PPM:161840.4	Corrected PPM:71150.2
2021-11-08 20:24:55.265099	Light intensity:2694	Temperature:23	Humidity:38	PPM:161840.4	Corrected PPM:71150.2
2021-11-08 20:25:56.553556	Light intensity:2714	Temperature:23	Humidity:38	PPM:161840.4	Corrected PPM:71150.2
2021-11-08 20:26:57.750112	Light intensity:2585	Temperature:23	Humidity:38	PPM:217.1469	Corrected PPM:723.2088
2021-11-08 20:27:59.042320	Light intensity:2610	Temperature:23	Humidity:38	PPM:1355233.0	Corrected PPM:723.2088
2021-11-08 20:29:00.661905	Light intensity:2704	Temperature:23	Humidity:38	PPM:450564.3	Corrected PPM:1.981301e+08
2021-11-08 20:30:02.056831	Light intensity:2660	Temperature:23	Humidity:38	PPM:20648.58	Corrected PPM:389804.9
2021-11-08 20:31:03.347362	Light intensity:2507	Temperature:23	Humidity:38	PPM:20648.58	Corrected PPM:389804.9
2021-11-08 20:32:04.762947	Light intensity:2706	Temperature:23	Humidity:39	PPM:20648.58	Corrected PPM:389804.9
2021-11-08 20:33:05.950942	Light intensity:2650	Temperature:23	Humidity:39	PPM:1.185447e+07	Corrected PPM:4127089.0
2021-11-08 20:34:07.573693	Light intensity:2690	Temperature:23	Humidity:39	PPM:21103.28	Corrected PPM:615.1954
2021-11-08 20:35:08.976615	Light intensity:2588	Temperature:23	Humidity:39	PPM:21103.28	Corrected PPM:615.1954
2021-11-08 20:36:10.251596	Light intensity:2552	Temperature:23	Humidity:38	PPM:21103.28	Corrected PPM:615.1954
2021-11-08 20:37:11.459536	Light intensity:2523	Temperature:23	Humidity:38	PPM:21103.28	Corrected PPM:615.1954
2021-11-08 20:38:12.854142	Light intensity:2718	Temperature:23	Humidity:38	PPM:21103.28	Corrected PPM:615.1954
2021-11-08 20:39:14.345954	Light intensity:2724	Temperature:23	Humidity:38	PPM:796.2523	Corrected PPM:3577.78
2021-11-08 20:40:15.661092	Light intensity:2692	Temperature:23	Humidity:38	PPM:580627.3	Corrected PPM:276016.1
2021-11-08 20:41:16.855490	Light intensity:2530	Temperature:23	Humidity:37	PPM:246457.7	Corrected PPM:2.546648e+07
2021-11-08 20:42:18.054155	Light intensity:2606	Temperature:23	Humidity:38	PPM:246457.7	Corrected PPM:2.546648e+07
2021-11-08 20:43:19.345535	Light intensity:2694	Temperature:23	Humidity:38	PPM:5.95255e+09	Corrected PPM:2.546648e+07
2021-11-08 20:44:20.735541	Light intensity:2731	Temperature:23	Humidity:38	PPM:5.95255e+09	Corrected PPM:2.546648e+07
2021-11-08 20:45:21.938782	Light intensity:2703	Temperature:23	Humidity:38	PPM:226889.2	Corrected PPM:101771.8
2021-11-08 20:46:23.144611	Light intensity:2717	Temperature:23	Humidity:38	PPM:906.7891	Corrected PPM:4664.533
2021-11-08 20:47:24.439141	Light intensity:2704	Temperature:23	Humidity:38	PPM:6423914.0	Corrected PPM:4664.533
2021-11-08 20:48:25.741531	Light intensity:2650	Temperature:23	Humidity:38	PPM:6423914.0	Corrected PPM:4664.533
2021-11-08 20:49:27.129354	Light intensity:2620	Temperature:23	Humidity:37	PPM:6423914.0	Corrected PPM:4664.533
2021-11-08 20:50:28.527875	Light intensity:2703	Temperature:23	Humidity:37	PPM:6423914.0	Corrected PPM:4664.533
2021-11-08 20:51:29.725168	Light intensity:2582	Temperature:23	Humidity:37	PPM:6423914.0	Corrected PPM:4664.533
2021-11-08 20:52:30.932524	Light intensity:2690	Temperature:23	Humidity:37	PPM:6423914.0	Corrected PPM:4664.533
2021-11-08 20:53:32.335279	Light intensity:2658	Temperature:23	Humidity:37	PPM:6423914.0	Corrected PPM:4664.533
2021-11-08 20:54:33.734327	Light intensity:2656	Temperature:23	Humidity:37	PPM:6423914.0	Corrected PPM:4664.533
2021-11-08 20:55:35.028668	Light intensity:2667	Temperature:23	Humidity:38	PPM:676.1969	Corrected PPM:3634.293
2021-11-08 20:56:36.334709	Light intensity:2665	Temperature:23	Humidity:38	PPM:676.1969	Corrected PPM:3634.293
2021-11-08 20:57:37.635621	Light intensity:2677	Temperature:23	Humidity:37	PPM:676.1969	Corrected PPM:3634.293
2021-11-08 20:58:38.925727	Light intensity:2585	Temperature:23	Humidity:37	PPM:676.1969	Corrected PPM:3634.293
2021-11-08 20:59:40.432847	Light intensity:2536	Temperature:23	Humidity:37	PPM:2549.902	Corrected PPM:39861.02
2021-11-08 21:00:41.821273	Light intensity:2658	Temperature:23	Humidity:37	PPM:2549.902	Corrected PPM:39861.02
2021-11-08 21:01:43.125419	Light intensity:2703	Temperature:23	Humidity:37	PPM:16.94002	Corrected PPM:130.7283
2021-11-08 21:02:44.430605	Light intensity:2576	Temperature:23	Humidity:37	PPM:3.221591e+07	Corrected PPM:130.7283
2021-11-08 21:03:45.924146	Light intensity:2701	Temperature:23	Humidity:37	PPM:3.221591e+07	Corrected PPM:130.7283
2021-11-08 21:04:47.324075	Light intensity:2708	Temperature:23	Humidity:36	PPM:193912.4	Corrected PPM:89869.2
2021-11-08 21:05:48.715239	Light intensity:2588	Temperature:23	Humidity:37	PPM:193912.4	Corrected PPM:89869.2
2021-11-08 21:06:50.032734	Light intensity:2708	Temperature:23	Humidity:37	PPM:2.028304e+07	Corrected PPM:89869.2
2021-11-08 21:07:51.135559	Light intensity:2566	Temperature:23	Humidity:37	PPM:2.028304e+07	Corrected PPM:89869.2
2021-11-08 21:08:52.617598	Light intensity:2712	Temperature:23	Humidity:37	PPM:2.028304e+07	Corrected PPM:89869.2
2021-11-08 21:09:54.021794	Light intensity:2533	Temperature:23	Humidity:37	PPM:623.1023	Corrected PPM:2567.297
2021-11-08 21:10:55.531753	Light intensity:2710	Temperature:23	Humidity:37	PPM:8727265.0	Corrected PPM:2567.297
2021-11-08 21:11:56.822413	Light intensity:2712	Temperature:23	Humidity:37	PPM:4.044302e+07	Corrected PPM:2567.297
2021-11-08 21:12:58.129589	Light intensity:2540	Temperature:23	Humidity:37	PPM:2352190.0	Corrected PPM:2567.297
2021-11-08 21:13:59.536401	Light intensity:2528	Temperature:23	Humidity:36	PPM:2352190.0	Corrected PPM:2567.297
2021-11-08 21:15:00.925933	Light intensity:2537	Temperature:23	Humidity:37	PPM:2861.358	Corrected PPM:45653.35
2021-11-08 21:16:02.326707	Light intensity:2537	Temperature:23	Humidity:37	PPM:2861.358	Corrected PPM:45653.35
2021-11-08 21:17:03.523490	Light intensity:2531	Temperature:23	Humidity:37	PPM:2861.358	Corrected PPM:45653.35
2021-11-08 21:18:04.930903	Light intensity:2654	Temperature:23	Humidity:37	PPM:503.3122	Corrected PPM:1659.311
2021-11-08 21:19:06.429440	Light intensity:2697	Temperature:23	Humidity:37	PPM:765350.7	Corrected PPM:2.524711e+09
2021-11-08 21:20:07.927400	Light intensity:2706	Temperature:23	Humidity:37	PPM:765350.7	Corrected PPM:2.524711e+09
2021-11-08 21:21:09.423351	Light intensity:2543	Temperature:23	Humidity:37	PPM:765350.7	Corrected PPM:2.524711e+09
2021-11-08 21:22:10.623696	Light intensity:2596	Temperature:23	Humidity:37	PPM:246457.7	Corrected PPM:114981.3
2021-11-08 21:23:11.921325	Light intensity:2687	Temperature:23	Humidity:37	PPM:246457.7	Corrected PPM:114981.3
2021-11-08 21:24:13.430626	Light intensity:2700	Temperature:23	Humidity:37	PPM:246457.7	Corrected PPM:114981.3
2021-11-08 21:25:14.939846	Light intensity:2705	Temperature:23	Humidity:37	PPM:26.84564	Corrected PPM:114981.3
2021-11-08 21:26:16.434723	Light intensity:2621	Temperature:23	Humidity:37	PPM:26.84564	Corrected PPM:114981.3
2021-11-08 21:27:17.724043	Light intensity:2660	Temperature:23	Humidity:37	PPM:8670568.0	Corrected PPM:3192418.0
2021-11-08 21:28:19.037691	Light intensity:2706	Temperature:22	Humidity:36	PPM:80108.17	Corrected PPM:2817459.0
2021-11-08 21:29:20.429694	Light intensity:2618	Temperature:22	Humidity:37	PPM:80108.17	Corrected PPM:2817459.0
2021-11-08 21:30:21.941064	Light intensity:2702	Temperature:22	Humidity:37	PPM:80108.17	Corrected PPM:2817459.0
2021-11-08 21:31:23.541010	Light intensity:2575	Temperature:22	Humidity:37	PPM:16.34774	Corrected PPM:130.2974
2021-11-08 21:32:25.020056	Light intensity:2538	Temperature:23	Humidity:37	PPM:16.34774	Corrected PPM:130.2974
2021-11-08 21:33:26.341552	Light intensity:2707	Temperature:23	Humidity:38	PPM:16.34774	Corrected PPM:130.2974
2021-11-08 21:34:27.741803	Light intensity:2660	Temperature:23	Humidity:37	PPM:737799.5	Corrected PPM:362169.4
2021-11-08 21:35:29.141675	Light intensity:2654	Temperature:23	Humidity:37	PPM:737799.5	Corrected PPM:362169.4
2021-11-08 21:36:30.541581	Light intensity:2714	Temperature:23	Humidity:37	PPM:737799.5	Corrected PPM:362169.4
2021-11-08 21:37:31.741026	Light intensity:2687	Temperature:22	Humidity:37	PPM:1.087945e+08	Corrected PPM:2.351601e+07
2021-11-08 21:38:32.939504	Light intensity:2709	Temperature:22	Humidity:37	PPM:1.087945e+08	Corrected PPM:2.351601e+07
2021-11-08 21:39:34.452119	Light intensity:2671	Temperature:22	Humidity:36	PPM:2.343149e+07	Corrected PPM:1988931.0
2021-11-08 21:40:35.841400	Light intensity:2578	Temperature:22	Humidity:37	PPM:1555827.0	Corrected PPM:1988931.0
2021-11-08 21:41:37.255720	Light intensity:2693	Temperature:22	Humidity:36	PPM:6540907.0	Corrected PPM:1988931.0
2021-11-08 21:42:38.530558	Light intensity:2684	Temperature:22	Humidity:37	PPM:130.5237	Corrected PPM:570.5688
2021-11-08 21:43:39.836770	Light intensity:2710	Temperature:22	Humidity:37	PPM:130.5237	Corrected PPM:570.5688
2021-11-08 21:44:41.331579	Light intensity:2726	Temperature:23	Humidity:37	PPM:130.5237	Corrected PPM:570.5688
2021-11-08 21:45:43.045935	Light intensity:2522	Temperature:23	Humidity:36	PPM:130.5237	Corrected PPM:570.5688
2021-11-08 21:46:44.553168	Light intensity:2712	Temperature:23	Humidity:36	PPM:130.5237	Corrected PPM:570.5688
2021-11-08 21:47:45.749993	Light intensity:2543	Temperature:23	Humidity:36	PPM:1430269.0	Corrected PPM:670981.7
2021-11-08 21:48:46.934889	Light intensity:2704	Temperature:23	Humidity:36	PPM:0.5964627	Corrected PPM:27.29717
2021-11-08 21:49:48.635686	Light intensity:2712	Temperature:23	Humidity:36	PPM:0.5964627	Corrected PPM:27.29717
2021-11-08 21:50:50.040027	Light intensity:2584	Temperature:23	Humidity:36	PPM:265.7398	Corrected PPM:906.6758
2021-11-08 21:51:51.441785	Light intensity:2530	Temperature:23	Humidity:36	PPM:265.7398	Corrected PPM:906.6758
2021-11-08 21:52:52.637573	Light intensity:2572	Temperature:23	Humidity:36	PPM:650182.3	Corrected PPM:321945.0
2021-11-08 21:53:53.826667	Light intensity:2689	Temperature:23	Humidity:36	PPM:650182.3	Corrected PPM:321945.0
2021-11-08 21:54:55.248217	Light intensity:2577	Temperature:23	Humidity:36	PPM:650182.3	Corrected PPM:321945.0
2021-11-08 21:55:56.940202	Light intensity:2702	Temperature:22	Humidity:36	PPM:1243829.0	Corrected PPM:321945.0
2021-11-08 21:56:58.463184	Light intensity:2548	Temperature:22	Humidity:36	PPM:101.392	Corrected PPM:451.6984
2021-11-08 21:57:59.636518	Light intensity:2523	Temperature:22	Humidity:36	PPM:29942.12	Corrected PPM:574797.1
2021-11-08 21:59:00.830913	Light intensity:2686	Temperature:22	Humidity:36	PPM:29942.12	Corrected PPM:574797.1
2021-11-08 22:00:02.347193	Light intensity:2570	Temperature:22	Humidity:36	PPM:29942.12	Corrected PPM:574797.1
