timestamp,light,temp,hum,ppm,cppm,motion
2021-11-07 02:21:47.455689,0,21,48,127930.8,116184.1,0
2021-11-07 02:22:49.277522,0,21,48,127930.8,116184.1,0
2021-11-07 02:23:50.472173,0,21,48,127930.8,116184.1,0
2021-11-07 02:24:51.863703,0,21,48,83518.3,68653.84,0
2021-11-07 02:25:53.061390,0,21,48,101033.3,86021.87,0
2021-11-07 02:26:54.274539,0,21,48,101033.3,86021.87,0
2021-11-07 02:27:56.075760,0,21,48,101033.3,86021.87,0
2021-11-07 02:28:57.264177,0,21,48,84453.41,54193.99,0
2021-11-07 02:29:58.568641,0,21,48,84453.41,54193.99,0
2021-11-07 02:30:59.766782,0,21,48,99.31285,0.08352374,0
2021-11-07 02:32:01.066716,0,21,48,119435.1,110662.5,0
2021-11-07 02:33:03.078209,0,21,47,4510.397,1106.665,0
2021-11-07 02:34:04.397134,0,21,47,53337.78,32875.35,0
2021-11-07 02:35:05.767774,0,21,47,52.54476,32875.35,0
2021-11-07 02:36:06.964472,0,22,48,52.54476,32875.35,0
2021-11-07 02:37:08.156998,0,21,47,52.54476,32875.35,0
2021-11-07 02:38:10.075953,0,21,47,125028.2,116824.5,0
2021-11-07 02:39:11.378719,0,21,47,1232.565,4350.245,0
2021-11-07 02:40:12.571468,0,21,47,82136.14,56933.27,0
2021-11-07 02:41:13.765893,0,21,47,14337.61,5615.482,0
2021-11-07 02:42:14.960414,0,21,47,114763.1,95988.98,0
2021-11-07 02:43:16.672342,0,21,47,114763.1,95988.98,0
2021-11-07 02:44:17.960724,0,21,47,114763.1,95988.98,0
2021-11-07 02:45:19.161231,0,21,47,123250.5,129979.2,0
2021-11-07 02:46:20.465047,0,21,47,4736.541,1017.509,0
2021-11-07 02:47:21.763907,0,21,47,34371.22,18204.89,0
2021-11-07 02:48:23.652927,0,21,47,125387.1,94376.58,0
2021-11-07 02:49:24.872384,0,21,48,125387.1,94376.58,0
2021-11-07 02:50:26.057508,0,21,48,33.35839,166.0453,0
2021-11-07 02:51:27.279141,0,21,48,33.35839,166.0453,0
2021-11-07 02:52:28.559173,0,21,48,33.35839,166.0453,0
2021-11-07 02:53:30.377331,0,21,48,81680.82,50202.82,0
2021-11-07 02:54:31.563299,0,21,48,21450.69,9418.859,0
2021-11-07 02:55:32.759868,0,21,48,21450.69,9418.859,0
2021-11-07 02:56:33.969959,0,21,48,21450.69,9418.859,0
2021-11-07 02:57:35.365089,0,21,48,21450.69,9418.859,0
2021-11-07 02:58:37.060738,0,21,47,16142.34,37640.35,0
2021-11-07 02:59:38.268604,0,21,47,16142.34,37640.35,0
2021-11-07 03:00:39.463597,0,21,47,16142.34,37640.35,0
2021-11-07 03:01:40.644272,0,21,47,44575.92,26477.87,0
2021-11-07 03:02:41.854344,0,21,47,85162.06,103033.1,0
2021-11-07 03:03:43.610988,0,21,47,85162.06,103033.1,0
2021-11-07 03:04:44.857498,0,21,47,82824.15,63023.78,0
2021-11-07 03:05:46.056011,0,21,47,3.018596,115.3256,0
2021-11-07 03:06:47.247501,0,21,47,3.018596,115.3256,0
2021-11-07 03:07:48.441908,0,21,47,3899.738,898.2042,0
2021-11-07 03:08:50.264247,0,21,47,75998.69,107525.8,0
2021-11-07 03:09:51.449289,0,21,47,75998.69,107525.8,0
2021-11-07 03:10:52.644927,0,21,47,13120.43,33233.06,0
2021-11-07 03:11:53.840473,0,21,47,2549.902,455.9765,0
2021-11-07 03:12:55.127616,0,21,47,1107.862,122.2034,0
2021-11-07 03:13:57.876817,0,21,47,118755.3,86253.81,0
2021-11-07 03:14:59.057804,0,21,47,17100.48,41163.25,0
2021-11-07 03:16:00.266816,0,21,47,17100.48,41163.25,0
2021-11-07 03:17:01.463496,0,21,48,49288.54,94390.53,0
2021-11-07 03:18:02.750670,0,21,48,49288.54,94390.53,0
2021-11-07 03:19:04.578272,0,21,48,110915.5,87237.04,0
2021-11-07 03:20:05.763296,0,21,47,82136.14,53167.87,0
2021-11-07 03:21:06.960980,0,21,47,11252.25,4498.293,0
2021-11-07 03:22:08.166869,0,21,47,634.0003,1873.497,0
2021-11-07 03:23:09.362941,0,21,47,50372.95,30892.25,0
2021-11-07 03:24:11.385718,0,21,47,77486.2,48588.83,0
2021-11-07 03:25:12.672777,0,21,47,34278.36,18707.98,0
2021-11-07 03:26:13.960443,0,21,47,56175.35,37436.95,0
2021-11-07 03:27:15.162250,0,21,47,5048.449,752.6355,0
2021-11-07 03:28:16.463988,0,21,48,129038.1,104825.6,0
2021-11-07 03:29:18.277860,0,21,47,82594.17,108140.6,0
2021-11-07 03:30:19.462174,0,21,48,118079.6,106936.3,0
2021-11-07 03:31:20.673319,0,21,48,4838.569,14305.03,0
2021-11-07 03:32:21.865623,0,21,48,119776.6,102759.9,0
2021-11-07 03:33:23.153899,0,21,48,7484.401,2215.459,0
2021-11-07 03:34:24.855271,0,21,48,7484.401,2215.459,0
2021-11-07 03:35:26.065226,0,21,47,7484.401,2215.459,0
2021-11-07 03:36:27.358921,0,21,47,7484.401,2215.459,0
2021-11-07 03:37:28.663858,0,21,47,40.89394,2215.459,0
2021-11-07 03:38:29.853313,0,21,47,40.89394,2215.459,0
2021-11-07 03:39:31.762863,0,21,47,30680.09,84106.39,0
2021-11-07 03:40:32.972199,0,21,47,565.7392,2759.375,0
2021-11-07 03:41:34.158566,0,21,47,565.7392,2759.375,0
2021-11-07 03:42:35.346514,0,21,47,37277.33,92532.23,0
2021-11-07 03:43:36.555490,0,21,47,37277.33,92532.23,0
2021-11-07 03:44:38.375517,0,21,47,37277.33,92532.23,0
2021-11-07 03:45:39.548349,0,21,47,112501.5,107832.7,0
2021-11-07 03:46:40.743330,0,21,47,95775.61,80204.1,0
2021-11-07 03:47:41.950805,0,21,48,113787.9,85540.86,0
2021-11-07 03:48:43.132581,0,21,47,79664.75,69032.25,0
2021-11-07 03:49:44.658636,0,21,48,79664.75,69032.25,0
2021-11-07 03:50:45.940238,0,21,48,79664.75,69032.25,0
2021-11-07 03:51:47.133080,0,21,48,79664.75,69032.25,0
2021-11-07 03:52:48.426552,0,21,48,79664.75,69032.25,0
2021-11-07 03:53:49.636732,0,21,48,6898.145,93859.24,0
2021-11-07 03:54:51.434867,0,21,48,4594.066,1011.932,0
2021-11-07 03:55:52.644094,0,21,47,4594.066,1011.932,0
2021-11-07 03:56:53.938658,0,21,47,4594.066,1011.932,0
2021-11-07 03:57:55.134632,0,21,47,25.23539,156.433,0
2021-11-07 03:58:56.328609,0,21,47,25.23539,156.433,0
2021-11-07 03:59:58.127663,0,21,47,12654.32,29986.66,0
2021-11-07 04:00:59.333941,0,21,47,82824.15,67709.21,0
2021-11-07 04:02:00.635229,0,21,47,7659.986,20079.94,0
2021-11-07 04:03:01.806565,0,21,47,113142.7,84815.8,0
2021-11-07 12:53:28.424429,0,21,48,113142.7,84815.8,0
2021-11-07 12:54:11.903086,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 12:54:15.734627,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 12:54:29.965556,0,20,47,10666.81,2241.419,0
2021-11-07 12:55:31.430494,0,20,47,121500.1,121728.1,0
2021-11-07 12:56:32.625955,0,20,47,121500.1,121728.1,0
2021-11-07 12:57:33.818239,0,20,47,114763.1,94474.82,0
2021-11-07 12:58:35.246992,0,20,46,2833.455,9188.112,0
2021-11-07 12:59:36.508608,0,21,48,2833.455,9188.112,0
2021-11-07 13:00:37.719494,0,21,48,111547.0,96821.57,0
2021-11-07 13:01:39.013192,0,21,48,50372.95,29822.28,0
2021-11-07 13:02:40.207378,0,21,48,0.1523264,63.97007,0
2021-11-07 13:03:41.558047,0,21,48,139891.0,118544.1,0
2021-11-07 13:04:42.914275,0,21,48,139891.0,118544.1,0
2021-11-07 13:05:44.092958,0,21,49,139891.0,118544.1,0
2021-11-07 13:06:45.302851,0,21,49,139891.0,118544.1,0
2021-11-07 13:07:46.596594,0,20,49,139891.0,118544.1,0
2021-11-07 13:08:47.994966,0,21,49,331.9359,1284.935,0
2021-11-07 13:09:49.202281,0,21,49,331.9359,1284.935,0
2021-11-07 13:10:50.497168,0,21,49,20536.39,11116.82,0
2021-11-07 13:11:51.692276,0,21,49,20536.39,11116.82,0
2021-11-07 13:12:52.985770,0,21,49,141521.1,135852.9,0
2021-11-07 13:13:54.382226,0,21,49,15.20586,286.6389,0
2021-11-07 13:14:55.822872,0,21,49,15.20586,286.6389,0
2021-11-07 13:15:57.087114,0,21,49,151307.0,114227.7,0
2021-11-07 13:16:58.296613,0,20,48,151307.0,114227.7,0
2021-11-07 13:17:59.474390,0,20,48,111230.7,89316.93,0
2021-11-07 13:19:03.105841,0,20,48,39138.6,12613.41,0
2021-11-07 13:20:04.533171,0,21,49,977.9634,89.59167,0
2021-11-07 13:21:05.828722,0,21,49,454.7552,24.13824,0
2021-11-07 13:22:07.038735,0,21,49,454.7552,24.13824,0
2021-11-07 13:23:08.348953,0,20,48,1664.715,246.3572,0
2021-11-07 13:24:10.046658,0,21,48,1664.715,246.3572,0
2021-11-07 13:25:11.570903,0,21,48,108121.2,74608.01,0
2021-11-07 13:26:12.819066,0,21,48,88801.21,162945.1,0
2021-11-07 13:27:14.059766,0,21,48,113787.9,95193.51,0
2021-11-07 13:28:15.338649,0,21,48,9967.688,25978.78,0
2021-11-07 13:29:17.611758,0,21,48,11002.2,27947.75,0
2021-11-07 13:30:19.046563,0,21,48,26436.48,12219.63,0
2021-11-07 13:31:20.341129,0,21,48,26436.48,12219.63,0
2021-11-07 13:32:21.635657,0,21,48,26436.48,12219.63,0
2021-11-07 13:33:22.831098,0,21,48,19659.94,6718.227,0
2021-11-07 13:34:24.335098,0,21,48,19659.94,6718.227,0
2021-11-07 13:35:26.353351,0,21,48,29300.95,78879.43,0
2021-11-07 13:36:27.547754,0,21,49,223460.2,188753.1,0
2021-11-07 13:37:28.743405,0,21,49,223460.2,188753.1,0
2021-11-07 13:38:29.936569,0,21,49,223460.2,188753.1,0
2021-11-07 13:39:31.538859,0,21,49,223460.2,188753.1,0
2021-11-07 13:40:32.990581,0,21,50,299030.1,254465.6,0
2021-11-07 13:41:34.254812,0,21,50,89548.71,45879.59,0
2021-11-07 13:42:35.534827,0,21,50,89548.71,45879.59,0
2021-11-07 13:43:36.758482,0,21,50,357698.2,304907.8,0
2021-11-07 13:44:38.440651,0,21,50,357698.2,304907.8,0
2021-11-07 13:45:39.864594,0,21,50,357698.2,304907.8,0
2021-11-07 13:46:41.144369,0,21,50,7615.745,1558.323,0
2021-11-07 13:47:42.353727,0,21,51,7615.745,1558.323,0
2021-11-07 13:48:43.649974,0,21,51,490290.2,333053.1,0
2021-11-07 13:49:45.262471,0,20,50,490290.2,333053.1,0
2021-11-07 13:50:46.656050,0,20,50,737799.5,625805.8,0
2021-11-07 13:51:47.863264,0,21,51,737799.5,625805.8,0
2021-11-07 13:52:49.142116,0,21,51,117743.3,1706610.0,0
2021-11-07 13:53:50.351135,0,21,51,117743.3,1706610.0,0
2021-11-07 13:54:51.750156,0,21,51,117743.3,1706610.0,0
2021-11-07 13:55:47.113866,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 13:55:48.280081,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 13:55:53.241414,0,21,51,574565.8,216039.7,0
2021-11-07 13:56:54.437854,0,21,51,0.0305233,82.60935,0
2021-11-07 13:57:55.633424,0,21,51,97952.73,30547.18,0
2021-11-07 13:58:56.842713,0,21,51,97952.73,30547.18,0
2021-11-07 13:59:58.240029,0,21,52,573.3101,2548.139,0
2021-11-07 14:00:59.630677,0,21,51,34464.32,9134.226,0
2021-11-07 14:02:00.826170,0,21,51,1908039.0,4496456.0,0
2021-11-07 14:03:02.038078,0,21,51,1817529.0,934468.7,0
2021-11-07 14:04:03.331805,0,21,51,1817529.0,934468.7,0
2021-11-07 14:05:04.729780,0,21,51,29942.12,8365.191,0
2021-11-07 14:06:06.138741,0,21,51,1103233.0,588321.1,0
2021-11-07 14:07:07.417171,0,21,51,1237.22,588321.1,0
2021-11-07 14:08:08.611255,0,21,51,247.8314,1034.227,0
2021-11-07 14:09:09.899227,0,21,51,247.8314,1034.227,0
2021-11-07 14:10:11.317635,0,21,51,929984.8,501997.9,0
2021-11-07 14:11:12.725805,0,21,51,139891.0,56151.38,0
2021-11-07 14:12:14.035154,0,21,51,2685613.0,2646356.0,0
2021-11-07 14:13:15.315070,0,21,51,2685613.0,2646356.0,0
2021-11-07 14:14:16.509458,0,21,51,39138.6,11592.5,0
2021-11-07 14:15:18.633165,0,21,51,4722.122,14582.41,0
2021-11-07 14:16:20.118294,0,22,52,4722.122,14582.41,0
2021-11-07 14:17:21.328418,0,22,51,2523999.0,1775327.0,0
2021-11-07 14:18:22.723649,0,22,51,2523999.0,1775327.0,0
2021-11-07 14:19:23.937797,0,22,52,2523999.0,1775327.0,0
2021-11-07 14:20:25.318081,0,22,52,2523999.0,1775327.0,0
2021-11-07 14:21:26.524100,0,22,52,1448295.0,851795.1,0
2021-11-07 14:22:27.716449,0,22,52,586763.5,269677.4,0
2021-11-07 14:23:29.112146,0,22,52,2737905.0,1813816.0,0
2021-11-07 14:24:30.306494,0,22,51,5156.365,16428.77,0
2021-11-07 14:25:31.722356,0,22,51,5156.365,16428.77,0
2021-11-07 14:26:33.013603,0,22,51,5156.365,16428.77,0
2021-11-07 14:27:34.206828,0,22,51,5156.365,16428.77,0
2021-11-07 14:28:35.603059,0,22,51,0.007114397,16428.77,0
2021-11-07 14:29:36.697878,0,22,51,1623626.0,1046145.0,0
2021-11-07 14:30:38.294651,0,22,51,937117.9,488636.4,0
2021-11-07 14:31:39.500614,0,22,51,42452.26,12070.36,0
2021-11-07 14:32:40.696054,0,22,51,857.0282,3289.922,0
2021-11-07 14:33:42.108005,0,22,51,857.0282,3289.922,0
2021-11-07 14:34:43.287204,0,22,50,1214056.0,665005.3,0
2021-11-07 14:35:44.899498,0,22,50,1295439.0,848188.7,0
2021-11-07 14:36:46.107460,0,22,50,1295439.0,848188.7,0
2021-11-07 14:37:47.286273,0,22,50,2106245.0,1392107.0,0
2021-11-07 14:38:48.480504,0,22,50,16913.89,1941.313,0
2021-11-07 14:39:49.689841,0,22,50,10024.28,2119.884,0
2021-11-07 14:40:51.288646,0,22,50,10024.28,2119.884,0
2021-11-07 14:41:52.496869,0,22,50,1933675.0,1374511.0,0
2021-11-07 14:42:53.879232,0,22,50,2353.317,215.8083,0
2021-11-07 14:43:55.286296,0,22,50,2353.317,215.8083,0
2021-11-07 14:44:56.480873,0,22,50,2353.317,215.8083,0
2021-11-07 14:45:57.879058,0,22,51,425679.9,191724.5,0
2021-11-07 14:46:59.086228,0,22,51,1569107.0,1617270.0,0
2021-11-07 14:48:00.364142,0,22,51,275574.9,116148.6,0
2021-11-07 14:49:01.774347,0,22,51,60479.25,12828.61,0
2021-11-07 14:50:02.970194,0,22,51,64948.41,235476.3,0
2021-11-07 14:51:08.738105,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 14:51:08.974319,0,22,51,4636.407,472.8718,0
2021-11-07 14:51:09.838821,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 14:52:10.182215,0,22,51,287.585,2246.432,0
2021-11-07 14:53:11.386268,0,22,51,5.224329,2246.432,0
2021-11-07 14:54:12.671683,0,22,51,3194.32,387.9263,0
2021-11-07 14:55:14.064721,0,22,52,3194.32,387.9263,0
2021-11-07 14:56:15.366786,0,22,52,2022241.0,1680915.0,0
2021-11-07 14:57:16.569402,0,22,52,2022241.0,1680915.0,0
2021-11-07 14:58:17.776148,0,22,52,846.6525,3220.549,0
2021-11-07 14:59:19.162063,0,22,52,1882817.0,1552963.0,0
2021-11-07 15:00:20.556456,0,22,52,3674.089,369.6757,0
2021-11-07 15:01:21.963210,0,22,52,3674.089,369.6757,0
2021-11-07 15:01:38.828167,NaN,NaN,NaN,NaN,NaN,1
2021-11-07 15:01:40.477800,NaN,NaN,NaN,NaN,NaN,0
2021-11-07 15:02:23.254854,0,22,52,51341.88,354879.3,0
2021-11-07 15:03:24.457772,0,22,52,51341.88,354879.3,0
2021-11-07 15:04:25.854985,0,22,52,189330.4,2807936.0,0
2021-11-07 15:05:27.287303,0,22,52,189330.4,2807936.0,0
2021-11-07 15:06:28.751911,0,22,52,895.9378,3604.67,0
2021-11-07 15:07:29.962097,0,22,52,406374.7,3107624.0,0
2021-11-07 15:08:31.147317,0,22,52,406374.7,3107624.0,0
2021-11-07 15:09:32.557298,0,22,52,406374.7,3107624.0,0
2021-11-07 15:10:33.831161,0,22,52,4267.337,11449.76,0
2021-11-07 15:11:35.262228,0,22,52,4267.337,11449.76,0
2021-11-07 15:12:36.553261,0,22,51,355388.6,119888.1,0
2021-11-07 15:13:37.749054,0,22,51,4312898.0,3377675.0,0
2021-11-07 15:14:39.155136,0,22,51,1259046.0,661325.5,0
2021-11-07 15:15:40.554472,0,22,51,33273.48,91177.54,0
2021-11-07 15:16:42.028056,0,22,52,2715.201,10708.85,0
2021-11-07 15:17:43.242896,0,22,52,2077776.0,1204180.0,0
2021-11-07 15:18:44.361108,0,22,52,2077776.0,1204180.0,0
2021-11-07 15:19:45.840864,0,22,52,1.558217e+07,1.249454e+07,0
2021-11-07 15:20:47.256781,0,22,52,1.558217e+07,1.249454e+07,0
2021-11-07 15:21:48.642125,0,22,52,1.558217e+07,1.249454e+07,0
2021-11-07 15:22:49.839462,0,22,52,1.558217e+07,1.249454e+07,0
2021-11-07 15:23:51.024827,0,22,52,2764524.0,1065687.0,0
2021-11-07 15:24:52.438691,0,22,52,19130.63,55610.03,0
2021-11-07 15:25:53.853915,0,22,52,2401.224,55610.03,0
2021-11-07 15:26:55.316050,0,22,52,2214827.0,734790.8,0
2021-11-07 15:27:56.527002,0,22,52,1338599.0,416545.9,0
2021-11-07 15:28:57.740556,0,22,52,1338599.0,416545.9,0
2021-11-07 15:29:58.917950,0,22,52,1549239.0,510205.1,0
2021-11-07 15:31:00.225926,0,22,52,1549239.0,510205.1,0
2021-11-07 15:32:01.626808,0,22,52,1.119038e+08,1.018783e+08,0
2021-11-07 15:33:02.821888,0,22,52,1959737.0,7.360118e+07,0
2021-11-07 15:34:04.024105,0,22,52,12796.05,38702.61,0
2021-11-07 15:35:05.435932,0,22,52,1.112627e+07,3986090.0,0
2021-11-07 15:36:06.915473,0,22,52,3237586.0,1044517.0,0
2021-11-07 15:37:08.301503,0,22,52,1.796897e+08,9.106421e+07,0
2021-11-07 15:38:09.809997,0,22,52,3.805414e+07,1.588069e+07,0
2021-11-07 15:39:11.014088,0,22,52,3.805414e+07,1.588069e+07,0
2021-11-07 15:40:12.428502,0,22,52,124313.8,2645323.0,0
2021-11-07 15:41:13.718768,0,22,52,124313.8,2645323.0,0
2021-11-07 15:42:15.135090,0,22,52,3.962533e+07,1.514032e+07,0
2021-11-07 15:43:16.408943,0,22,52,1.978555e+07,7011857.0,0
2021-11-07 15:44:17.625434,0,22,52,1.978555e+07,7011857.0,0
2021-11-07 15:45:19.123174,0,22,52,1.978555e+07,7011857.0,0
2021-11-07 15:46:20.512299,0,22,52,116077.4,1199225.0,0
2021-11-07 15:47:21.943461,0,23,52,116077.4,1199225.0,0
2021-11-07 15:48:23.218405,0,23,52,417279.1,121889.3,0
2021-11-07 15:49:24.413531,0,23,52,417279.1,121889.3,0
2021-11-07 15:50:25.828051,0,23,52,783.2207,121889.3,0
2021-11-07 15:51:27.213482,0,22,52,2004.987,6433.152,0
2021-11-07 15:52:28.615562,0,23,52,1.151318e+08,5.244112e+07,0
2021-11-07 15:53:29.814458,0,23,52,3.214766e+08,1.601062e+08,0
2021-11-07 15:54:30.998684,0,23,52,2647206.0,769896.1,0
2021-11-07 15:55:32.413693,0,23,52,1253950.0,2.142436e+09,0
2021-11-07 15:56:33.813455,0,23,52,7.76449e+08,3.869538e+08,0
2021-11-07 15:57:35.260957,0,23,52,1.437701e+08,7.677426e+07,0
2021-11-07 15:58:36.508621,0,23,52,1.437701e+08,7.677426e+07,0
2021-11-07 15:59:37.704137,0,22,52,1.437701e+08,7.677426e+07,0
2021-11-07 16:00:39.115490,0,22,53,1.437701e+08,7.677426e+07,0
2021-11-07 16:01:40.503626,0,22,53,1.437701e+08,7.677426e+07,0
2021-11-07 16:02:41.981717,0,22,53,467.6247,7.677426e+07,0
2021-11-07 16:03:43.199110,0,22,53,467.6247,7.677426e+07,0
2021-11-07 16:04:44.403891,0,22,54,467.6247,7.677426e+07,0
2021-11-07 16:05:45.612761,0,22,54,6016992.0,1633081.0,0
2021-11-07 16:06:46.999037,0,22,54,6016992.0,1633081.0,0
2021-11-07 16:07:48.498369,0,22,54,2.132768e+07,3856838.0,0
2021-11-07 16:09:18.103665,0,22,54,2.132768e+07,3856838.0,0
2021-11-07 16:10:19.550580,0,22,54,2.132768e+07,3856838.0,0
2021-11-07 16:11:20.754881,0,22,55,7144.118,3856838.0,0
2021-11-07 16:12:21.936837,0,22,55,37378.34,6646.358,0
2021-11-07 16:13:23.130181,0,22,55,24239.92,71077.72,0
2021-11-07 16:14:24.326838,0,22,55,31606.7,94352.71,0
2021-11-07 16:15:25.733738,0,22,55,3405.251,94352.71,0
2021-11-07 16:16:27.128394,0,22,55,3405.251,94352.71,0
2021-11-07 16:17:28.537304,0,22,55,3405.251,94352.71,0
2021-11-07 16:18:29.720389,0,22,55,3405.251,94352.71,0
2021-11-07 16:19:30.927468,0,22,55,27235.91,72879.24,0
2021-11-07 16:20:32.207407,0,22,55,1.095642e+09,3.929315e+08,0
2021-11-07 16:21:33.634295,0,22,55,1.095642e+09,3.929315e+08,0
2021-11-07 16:22:35.028035,0,22,55,3.146098e+09,1.372887e+10,0
2021-11-07 16:23:36.224442,0,22,55,5.98072,207.6003,0
2021-11-07 16:24:37.419882,0,22,55,1.930375e+07,3320512.0,0
2021-11-07 16:25:38.988553,0,22,55,1.930375e+07,3320512.0,0
2021-11-07 16:26:40.427037,0,22,55,4137.312,3320512.0,0
2021-11-07 16:27:41.938685,0,22,55,283.1122,1533.25,0
2021-11-07 16:28:43.113079,0,22,55,2751.131,10155.01,0
2021-11-07 16:29:44.257310,0,22,55,4.889978e+07,1.90365e+07,0
2021-11-07 16:30:45.521749,0,22,55,4.889978e+07,1.90365e+07,0
2021-11-07 16:31:46.920989,0,22,55,47.47504,611.3492,0
2021-11-07 16:32:48.206668,0,22,55,4347.052,14839.9,0
2021-11-07 16:33:49.404276,0,22,56,11507.58,35947.1,0
2021-11-07 16:34:50.596642,0,22,55,8.430913e+08,6.225725e+07,0
2021-11-07 16:35:51.795089,0,22,55,8.430913e+08,6.225725e+07,0
2021-11-07 16:36:53.087610,0,22,55,55413.82,11576.96,0
2021-11-07 16:37:54.484277,0,22,55,3.413329e+07,5174622.0,0
2021-11-07 16:38:55.695427,0,22,55,6.462302e+08,9.60119e+07,0
2021-11-07 16:39:57.104558,0,22,55,3744.091,9.60119e+07,0
2021-11-07 16:40:58.295855,0,22,55,23021.53,5383.801,0
2021-11-07 16:41:59.791573,0,22,55,23021.53,5383.801,0
2021-11-07 16:43:01.089028,0,22,55,23021.53,5383.801,0
2021-11-07 16:44:02.298313,0,22,55,23021.53,5383.801,0
2021-11-07 16:45:03.893208,0,22,55,23021.53,5383.801,0
2021-11-07 16:46:05.102038,0,22,55,23021.53,5383.801,0
2021-11-07 16:47:06.599949,0,22,55,23021.53,5383.801,0
2021-11-07 16:48:07.995880,0,22,54,1549239.0,429038.2,0
2021-11-07 16:49:09.187926,0,22,54,2.581309e+07,5723751.0,0
2021-11-07 16:50:10.385527,0,22,54,17147.44,49291.79,0
2021-11-07 16:51:11.592384,0,22,53,1.553992e+08,2.271471e+07,0
2021-11-07 16:52:12.989198,0,22,53,48888.11,10413.85,0
2021-11-07 16:53:14.380596,0,22,53,2634557.0,603780.1,0
2021-11-07 16:54:15.576108,0,22,53,133958.3,33430.26,0
2021-11-07 16:55:16.771578,0,22,53,133958.3,33430.26,0
2021-11-07 16:56:17.967087,0,22,52,12619.12,38181.39,0
2021-11-07 16:57:19.460630,0,22,52,4480100.0,953424.1,0
2021-11-07 16:58:20.873749,0,22,52,4480100.0,953424.1,0
2021-11-07 16:59:22.569166,0,22,52,4480100.0,953424.1,0
2021-11-07 17:00:23.794667,0,22,52,4480100.0,953424.1,0
2021-11-07 17:01:25.075657,0,22,52,2870.71,9873.425,0
2021-11-07 17:02:26.467165,0,22,52,7168167.0,1651397.0,0
2021-11-07 17:03:27.882086,0,22,52,7168167.0,1651397.0,0
2021-11-07 17:04:29.174049,0,22,52,7168167.0,1651397.0,0
2021-11-07 17:05:30.548812,0,22,51,7168167.0,1651397.0,0
2021-11-07 17:06:31.778640,0,22,51,7168167.0,1651397.0,0
2021-11-07 17:07:33.090967,0,22,51,7168167.0,1651397.0,0
2021-11-07 17:08:34.568998,0,22,51,7168167.0,1651397.0,0
2021-11-07 17:09:35.963606,0,22,51,500421.1,131152.3,0
2021-11-07 17:10:37.176982,0,23,51,5.070781e+09,1.842077e+09,0
2021-11-07 17:11:38.368082,0,23,51,356541.1,80477.38,0
2021-11-07 17:12:39.766214,0,22,51,4.171127e+07,1.355016e+07,0
2021-11-07 17:13:41.159407,0,22,51,4.171127e+07,1.355016e+07,0
2021-11-07 17:14:42.568640,0,23,51,38821.99,7360.68,0
2021-11-07 17:15:43.764084,0,22,51,38821.99,7360.68,0
2021-11-07 17:16:44.958499,0,23,51,38821.99,7360.68,0
2021-11-07 17:17:46.367639,0,23,51,38821.99,7360.68,0
2021-11-07 17:18:47.863910,0,23,51,38821.99,7360.68,0
2021-11-07 17:19:49.156935,0,23,51,38821.99,7360.68,0
2021-11-07 17:20:50.353465,0,23,51,38821.99,7360.68,0
2021-11-07 17:21:51.549004,0,23,51,476.3581,2630.602,0
2021-11-07 17:22:52.943564,0,23,51,2.299363e+12,1.931817e+10,0
2021-11-07 17:23:54.355864,0,23,50,939.9697,1.931817e+10,0
2021-11-07 17:24:55.762931,0,23,50,232499.1,55540.14,0
2021-11-07 17:25:56.958405,0,23,50,232499.1,55540.14,0
2021-11-07 17:26:58.153941,0,23,50,137.3524,55540.14,0
2021-11-07 17:27:59.646553,0,23,50,137.3524,55540.14,0
2021-11-07 17:29:01.052401,0,23,50,137.3524,55540.14,0
2021-11-07 17:30:02.439009,0,23,50,9198280.0,2688837.0,0
2021-11-07 17:31:03.649992,0,23,50,9198280.0,2688837.0,0
2021-11-07 17:32:04.827773,0,23,50,188203.8,67911.54,0
2021-11-07 17:33:06.239145,0,23,50,51341.88,142583.3,0
2021-11-07 17:34:07.750563,0,23,50,51341.88,142583.3,0
2021-11-07 17:35:09.146111,0,23,50,216118.9,7784743.0,0
2021-11-07 17:36:10.355146,0,23,50,216118.9,7784743.0,0
2021-11-07 17:37:11.635075,0,22,51,216118.9,7784743.0,0
2021-11-07 17:38:13.051039,0,22,51,191606.2,3900586.0,0
2021-11-07 17:39:16.361461,0,22,51,1.807435e+11,1.789957e+10,0
2021-11-07 17:40:17.783364,0,22,51,1.807435e+11,1.789957e+10,0
2021-11-07 17:41:18.978900,0,22,51,64062.96,14167.59,0
2021-11-07 17:42:20.173168,0,22,51,64062.96,14167.59,0
2021-11-07 17:43:21.571020,0,22,52,64062.96,14167.59,0
2021-11-07 17:44:22.984957,0,22,52,64062.96,14167.59,0
2021-11-07 17:45:24.375938,0,22,52,3437.901,12687.13,0
2021-11-07 17:46:25.568202,0,22,52,3437.901,12687.13,0
2021-11-07 17:47:26.762578,0,22,52,454.7552,12687.13,0
2021-11-07 17:48:28.089448,0,22,52,454.7552,12687.13,0
2021-11-07 17:49:29.569539,0,22,52,454.7552,12687.13,0
2021-11-07 17:50:30.978752,0,22,52,8185.835,25857.9,0
